"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr1:29161291-29162695",11.3862339829754,1.47025614335378,0.240954283961062,6.10180536815595,1.04877037881072e-09,1.80356498640409e-07
"chr1:29282102-29283523",7.13556654163226,1.34320327199143,0.293040824689059,4.58367284973581,4.5687887273522e-06,8.83130571150422e-05
"chr1:29829471-29830969",9.13720451416039,1.0729543188938,0.268894477911288,3.9902430396796,6.60056245237811e-05,0.000632636608408024
"chr1:29868789-29869680",6.73866239904463,1.60130112452749,0.336091878362196,4.76447432270831,1.89346626170929e-06,4.66106138947443e-05
"chr1:30179306-30180158",16.3140863268441,1.00973264383472,0.253432884480395,3.98422109232172,6.77018192594255e-05,0.000645356287468651
"chr1:30397002-30397573",3.99230810792921,1.01011852611777,0.267230224450443,3.77995613406033,0.000156855991056466,0.00121799790475325
"chr1:31154639-31155518",3.02347655829704,1.17542786055857,0.348944219285975,3.36852653115671,0.000755711233911864,0.00406300482786279
"chr1:31328371-31329989",10.8021346930806,1.12402181170994,0.207935468580169,5.40562809887616,6.45816748663165e-08,3.96365744143832e-06
"chr1:31492348-31494438",3.28554647174172,1.21352648840106,0.372839133944037,3.25482595017295,0.00113461877282642,0.00556289385405528
"chr1:31949769-31951007",6.77987157138486,1.00263550948514,0.316432719947073,3.16855826304197,0.00153197039958538,0.00700761662964273
"chr1:32218557-32220491",16.4426770194433,1.85383617249181,0.27564351723212,6.72548439051694,1.75009254105776e-11,1.00822169743329e-08
"chr1:33347032-33348438",6.67425750979018,1.01953811315121,0.275037107561211,3.70691112261755,0.000209802529389598,0.00151639980327189
"chr1:33618252-33619191",11.8162843495598,1.03350797821205,0.277079804676767,3.7300011071457,0.000191478929150256,0.0014141721484852
"chr1:33641671-33642359",5.69633413414022,1.08509618695509,0.27350839313684,3.96732317611986,7.26844019131919e-05,0.000681183197815523
"chr1:33828967-33830674",19.4381247739305,1.37110502213035,0.226453421439919,6.05468892195176,1.4068927335193e-09,2.2667671832591e-07
"chr1:34166525-34167333",3.77763632804323,1.17420299428606,0.330899833282092,3.54851491655196,0.000387410054630794,0.00242014040908267
"chr1:34570081-34570774",3.11140820613952,1.10935644022777,0.348935405900243,3.17926017672429,0.0014765149530755,0.00681306504805441
"chr1:36602990-36604035",6.19343951444109,1.45024988707896,0.31130173665696,4.65866301503184,3.1826971687894e-06,6.8060473775691e-05
"chr1:37234086-37234679",5.63972784425539,1.10765386598252,0.305867516975668,3.62135174383566,0.00029306773477449,0.00195741224416472
"chr1:37241132-37241771",4.70778413067097,1.22479771273746,0.285722138044082,4.28667418325316,1.81368001312024e-05,0.000242640309727499
"chr1:37336515-37337782",6.57611649790596,1.19086503990806,0.271679086231992,4.38335190398557,1.16867104515548e-05,0.000175507978445054
"chr1:37428097-37429469",5.13849338581775,1.13823592039547,0.299645650163143,3.79860651998702,0.000145511890019869,0.00115050678161066
"chr1:37432781-37435451",12.1491829991971,1.24054217365386,0.260333493319269,4.76520388458998,1.88662780035781e-06,4.64983579775337e-05
"chr1:37437489-37437734",6.26541736448744,1.05875748291793,0.279693490749595,3.78542053331453,0.00015344886492594,0.00119839660447425
"chr1:37499754-37502382",8.09900132689878,1.010699710376,0.205646945410041,4.91473242338105,8.89037981702939e-07,2.68085049742976e-05
"chr1:37503366-37504823",18.6210285290625,1.48367927101071,0.255056114436885,5.81706999766066,5.98880682587756e-09,6.77454474708109e-07
"chr1:37521146-37522434",8.52650286295109,1.68331533139361,0.322426610490522,5.22077048427458,1.78180255526719e-07,8.29170041846533e-06
"chr1:37528894-37530853",6.41790126264646,1.20310557030819,0.279464586351374,4.30503766511408,1.66957327050393e-05,0.000228233327647377
"chr1:37533871-37534683",3.74850413692401,1.16099396113823,0.338621492689914,3.42858910672095,0.000606727329385756,0.00342460511119308
"chr1:37543644-37544672",3.83888851186756,1.00990837370913,0.281487955912042,3.58774985749198,0.00033354405036558,0.00216052929869353
"chr1:37646830-37647705",3.62965635181616,1.18723728304179,0.31998934427646,3.71024005729407,0.000207062809465186,0.00150080363302197
"chr1:37705606-37707199",9.20714683094523,1.25928573342325,0.260615329964157,4.83197106477369,1.35187906590551e-06,3.63983641089959e-05
"chr1:37708530-37709065",4.82152637881016,1.18030518359055,0.34696614730205,3.40178773280448,0.000669466139081093,0.00369792360527548
"chr1:37770993-37772555",4.68822000056284,1.06494265351749,0.256514767033746,4.15158419857126,3.30181745231963e-05,0.00037810371268781
"chr1:37804022-37804747",8.08231135500648,1.59508527529013,0.288490202618784,5.52907953480106,3.21915381175311e-08,2.35491701169781e-06
"chr1:37856742-37858189",11.759359055794,1.48540451095318,0.251726193418773,5.90087384542478,3.61581312320852e-09,4.63336912064511e-07
"chr1:37858748-37859600",5.59094997624872,1.12956736039294,0.266570561490256,4.23740473846071,2.26118307002554e-05,0.00028533968731002
"chr1:38548535-38551069",6.12841598050469,1.15753158936729,0.287998177494971,4.01923234180017,5.83880707052402e-05,0.000578374481523829
"chr1:44485060-44486281",5.92349425841545,1.00522659028785,0.370833776420553,2.71072015065815,0.00671372633365885,0.0222627568929485
"chr1:44710419-44711263",6.07940483733769,1.04057191579292,0.273547917183269,3.80398405700806,0.000142387348172674,0.001131485535376
"chr1:44758847-44760815",11.6238082913094,1.09541056682264,0.228081768313295,4.80270990059134,1.5653259052186e-06,4.04840320972643e-05
"chr1:45105884-45106554",9.37705004777806,1.08946181126465,0.269506448051158,4.04243319275928,5.28993871892333e-05,0.000537665135785524
"chr1:46989560-46990213",8.69683489106092,1.00007144204462,0.253517618288171,3.94478083534159,7.98729966882039e-05,0.000731986478805951
"chr1:48269538-48270773",7.74774757380315,1.19942937722709,0.297765656802232,4.02809843857754,5.62298012054645e-05,0.000562579899336888
"chr1:48271203-48272394",7.83262269989524,1.45386633843169,0.318707776587084,4.56175357250637,5.0728163976384e-06,9.52486119914534e-05
"chr1:48365637-48367414",5.27568854743659,1.05152356319541,0.292259995621903,3.59790453345439,0.000320791315500578,0.00209888727859416
"chr1:48469283-48470287",6.55178140713809,1.01043869646517,0.301273831512078,3.3538880273598,0.000796846013572074,0.00423143658851051
"chr1:50807889-50809808",10.0522902339505,1.17294059899931,0.22950501820447,5.110740532716,3.20898458810936e-07,1.26875689770571e-05
"chr1:51165377-51168381",3.66548600258565,1.47877732367874,0.31760899297037,4.65596805005044,3.22461941794918e-06,6.87028147299578e-05
"chr1:53841346-53843774",8.34517773289157,1.16840722460482,0.265648919194826,4.3983134888944,1.09095322137277e-05,0.000166887272418849
"chr1:54768396-54769939",10.3437904556699,1.03864244931113,0.25313927053582,4.10304749283914,4.07743508925347e-05,0.000443054611705034
"chr1:55047002-55049910",8.94835795065384,1.02119115235135,0.238918730180367,4.27421973815289,1.91807801821723e-05,0.000253042904808978
"chr1:55532677-55533393",8.29234293615734,1.11204519965195,0.284441573639558,3.9095733630736,9.24592729766044e-05,0.000817068468568091
"chr1:55908846-55909801",7.44036861448667,1.39444206388861,0.401613409935986,3.47210035668598,0.000516403252205263,0.00302147062957856
"chr1:56843424-56844702",4.48912574763869,1.03486676538037,0.297676863429612,3.47647698735268,0.000508047827042532,0.00298281046146664
"chr1:58143669-58144721",2.88251771437401,1.04972601742766,0.321859225264571,3.26144455410522,0.0011084610813201,0.00546083780060613
"chr1:58304353-58305644",2.61776775521833,1.06893113909789,0.351108830458584,3.04444390561683,0.0023311089764451,0.00973159268498195
"chr1:59858464-59860103",7.08531409826764,1.05850963365342,0.276669585283782,3.82589807465717,0.000130296196160455,0.00105881606927403
"chr1:60437018-60438838",12.0919924054131,1.39691027810485,0.255367278241926,5.47020075446576,4.49526100351856e-08,3.01743157426973e-06
"chr1:60853623-60855107",4.91647081722035,1.23063492146561,0.307143325191636,4.00671224321017,6.1569798888672e-05,0.000600856149541143
"chr1:61086557-61088394",8.67897057185589,1.07380667112325,0.252437427390913,4.25375382019086,2.10216406294736e-05,0.000270713774903016
"chr1:61377330-61378868",8.32492477420898,1.20965905562307,0.267092937888017,4.52898180381779,5.92686022980112e-06,0.000106894968057816
"chr1:61400407-61401667",5.89976114135107,1.06377685087355,0.276517162562285,3.84705542692649,0.000119545932100933,0.000992170254662899
"chr1:61476797-61478621",10.0392335335912,1.19712013483212,0.27613799241806,4.33522429981216,1.45611570541058e-05,0.000206347473641463
"chr1:63363181-63364317",3.9453782132937,1.16929150923483,0.393311015712645,2.97294370745292,0.00294958541948075,0.0116861627124858
"chr1:64168903-64170338",5.23049892542082,1.09281097288483,0.291911561754519,3.74363716982139,0.000181375512231188,0.00135673717284947
"chr1:67961551-67962542",5.14207705315582,1.594824561439,0.387499063961011,4.11568622937232,3.86029162199373e-05,0.000425149546319988
"chr1:67989599-67990938",5.52815699987659,1.0381213424693,0.356803461671148,2.90950468251368,0.00362001964079218,0.013711890749022
"chr1:68002664-68003738",4.56449270237615,1.06939949962524,0.351216893067776,3.04484072586699,0.00232803562484046,0.00972125209682513
"chr1:68111301-68113280",8.14697697321287,1.10838625951813,0.28733660746135,3.85744882739045,0.000114576656744197,0.000960356434339492
"chr1:69656733-69658277",4.71997600078633,1.2848870837145,0.3467952154434,3.70503117256588,0.000211364736969732,0.00152476569407262
"chr1:74942706-74943753",3.75471983937652,1.49458593736401,0.521162267531436,2.86779383404586,0.0041334478435286,0.0152141079517809
"chr1:75018523-75019404",4.89129906481323,1.02648441898714,0.394455781305496,2.60228007202702,0.00926061903905711,0.02869078779146
"chr1:75433224-75433469",3.76128902381958,1.10263529759327,0.337840091114064,3.26377871245893,0.00109936994271867,0.00542585632375445
"chr1:75461239-75462389",2.02971019379628,1.15693282891653,0.393905894263463,2.93707925107289,0.00331319422122859,0.0127964920478055
"chr1:75808226-75809120",3.96450439492278,1.04398835108774,0.299292814444881,3.48818381431609,0.000486313625556606,0.00288383868141036
"chr1:76768001-76769497",4.53207868029549,1.04502869739928,0.284555027687162,3.67250125887136,0.000240187967719422,0.00168093976749065
"chr1:76802489-76803785",5.52723939041694,1.15484508000231,0.264015685228793,4.37415329699648,1.21904695461102e-05,0.00018116741958141
"chr1:76839072-76840466",4.82531144791535,1.029983980016,0.306657935868284,3.3587390363783,0.000782989707274268,0.00417372103295032
"chr1:76845026-76846189",5.10668970655874,1.29906323943386,0.339309151438519,3.82855350032976,0.000128898613193605,0.00105014249983322
"chr1:77043030-77044246",2.9721331146647,1.05232364781423,0.379092252167594,2.77590386455327,0.00550484829258145,0.0190365023626721
"chr1:77496347-77497869",11.8382101501671,1.15797486523512,0.30826082825962,3.75647749917761,0.000172321757077445,0.00130656062248665
"chr1:82314364-82315942",4.99844300113781,1.02421960530531,0.349669534538126,2.92910735462897,0.00339936992761038,0.0130535182304143
"chr1:84407598-84408788",2.80296776482555,1.02855235475419,0.403355345868989,2.54999063552332,0.0107725812616902,0.0323462998465897
"chr1:90266981-90268535",7.62578341738612,1.02410880396968,0.281412413555171,3.63917423198143,0.000273513703592141,0.0018554307974154
"chr1:95162927-95164979",9.12995207974545,1.24958689409404,0.290353709988643,4.3036711814115,1.6799093720904e-05,0.000229225725846267
"chr1:95817771-95819575",14.1655372374427,1.03048611869062,0.200420418933111,5.14162241639929,2.72376090813593e-07,1.12997320881846e-05
"chr1:96595658-96597045",6.05730205669134,1.42692977167516,0.383170669700938,3.72400573558741,0.000196086467553128,0.00143967064911103
"chr1:98335803-98337360",5.29857250493696,1.53544562972863,0.416992218596943,3.68219252362779,0.000231236676501365,0.00163181686291441
"chr1:99645477-99646766",6.9810818715841,1.40064888933987,0.296898077634552,4.71760848200543,2.38633162654446e-06,5.51989208969189e-05
"chr1:99745038-99745530",3.45180000701702,1.46192042872514,0.421766817289779,3.46618171177917,0.000527906366385077,0.00307355054601347
"chr1:101780985-101782782",5.00800544115152,1.338221838766,0.307353923358262,4.35400929372919,1.33670035890689e-05,0.00019369850027538
"chr1:101804563-101806054",5.06178027482361,1.66287226601637,0.451079206497273,3.68643076884196,0.000227421272706635,0.0016112675108457
"chr1:101983746-101984157",2.85593460229707,1.02977126748507,0.518592142869362,1.98570549447079,0.0470660345671618,0.102729416576318
"chr1:102005703-102007591",4.50535083887459,1.05298215864188,0.379448998570209,2.77502948382942,0.00551967036015818,0.0190760208183878
"chr1:104781715-104782088",2.94297571759962,1.10179311659222,0.367346404839769,2.99933006578031,0.00270574012782866,0.0109313322646964
"chr1:105190805-105191644",5.63316670978544,1.0179104830013,0.373920628690221,2.7222635096835,0.00648364204645027,0.0216522646859584
"chr1:105910780-105912138",2.26339072755416,1.538242732673,0.485716298529231,3.16695720800571,0.00154042984117449,0.00703834238079793
"chr1:106456467-106458692",7.55453633495343,1.25786505842902,0.301806819531787,4.1677820944551,3.07577750525773e-05,0.000358997334118033
"chr1:108371247-108372499",3.45597087912339,1.24219307941423,0.37709519255567,3.29411009192553,0.000987338195307664,0.00498970388190931
"chr1:109151880-109153638",10.0406797354172,1.12103718342596,0.232024284103522,4.83155109284071,1.35473441586117e-06,3.64635299691145e-05
"chr1:109658548-109659786",10.3040436894369,1.07232859615868,0.306395646175779,3.49981668976942,0.000465578204058869,0.00278804759568655
"chr1:110078024-110079480",14.3827102085668,1.35432212503327,0.249454898027503,5.42912620975659,5.66306271388393e-08,3.59674435246321e-06
"chr1:110174460-110176154",11.6175015029251,1.2381640353668,0.197053724869843,6.28338305294473,3.31283440416241e-10,7.93395444073433e-08
"chr1:110232693-110232995",1.07129812786178,1.52950340653994,0.595452066991446,2.56864236657678,0.0102097764598517,0.0309975599191449
"chr1:110713283-110714408",7.2511334307771,1.22647468807745,0.27590266359658,4.44531659132796,8.77625273330047e-06,0.000142167365078567
"chr1:110776062-110778887",7.05334082550293,1.11588617575222,0.25117856526914,4.44260112146329,8.88778398187735e-06,0.000143557535201642
"chr1:110780316-110780935",7.01823393597872,1.13942434844588,0.273410613299031,4.16744739605146,3.08029565434507e-05,0.000359349676528947
"chr1:111080349-111082041",9.24611059622382,1.2269488316694,0.298411634126895,4.11159851478061,3.92929148017877e-05,0.000430917568379347
"chr1:111276618-111277471",6.97140369487918,1.38365901161584,0.369213721863781,3.74758284884745,0.000178546871554311,0.00134120361755801
"chr1:111298991-111300316",4.93102876535857,1.27618067735309,0.378390533549114,3.37265487427275,0.000744472046076186,0.00401616268800348
"chr1:111832388-111833939",4.6353941897386,1.08995630109727,0.262927928401271,4.14545654288128,3.39137317976048e-05,0.000385976486997804
"chr1:112394206-112395413",9.67834135978056,1.22718181807532,0.219070028880802,5.60177868394332,2.12163338110058e-08,1.74011304570071e-06
"chr1:112398752-112400282",10.0097390925561,1.26073034889024,0.208496659624777,6.0467652151316,1.47782871090587e-09,2.34833285697728e-07
"chr1:112423136-112424696",9.52622758410051,1.26751341894925,0.238747620951126,5.30900963075451,1.10222509859948e-07,5.83735348063847e-06
"chr1:112451782-112451961",10.0700938196804,1.12363938047868,0.255025125103581,4.40599482118598,1.05299478806132e-05,0.000162541557248517
"chr1:112486281-112487480",6.70759539770382,1.08332999817376,0.326785968728247,3.31510560991878,0.00091608507674457,0.0047115034545885
"chr1:112490613-112492089",11.970120801399,1.20951804394051,0.236483706044468,5.11459357674764,3.14417191634342e-07,1.25217141404793e-05
"chr1:112503283-112504746",8.21657088599797,1.08855846036469,0.272021457412634,4.00173747585446,6.28790426287108e-05,0.000610345213577805
"chr1:112522604-112523671",6.0596400555396,1.02350198679009,0.280110152845732,3.65392677270709,0.000258259952057921,0.00177740183927083
"chr1:112788878-112791744",8.3456887146565,1.42163730168619,0.287095715906473,4.95178862978686,7.35344517270736e-07,2.32860023145703e-05
"chr1:115729318-115729892",3.40955765716805,1.20356936700768,0.395926593688408,3.03988008432413,0.00236672360841433,0.00984692351394174
"chr1:115979448-115980715",4.17733538736897,1.17000361496006,0.34995924571375,3.34325676286624,0.000828012476777128,0.00435777699160247
"chr1:117246805-117247469",2.91404034016266,1.53041674413422,0.410860779702993,3.72490347032039,0.000195389974415213,0.0014357831538031
"chr1:117496748-117497382",5.57305770629007,1.30426397607175,0.374190773733575,3.4855588849991,0.000491110119363474,0.00290498614577811
"chr1:117625603-117626607",7.52042823624789,1.49886232363914,0.248761341914169,6.02530245296834,1.68793671422601e-09,2.60324252548028e-07
"chr1:118108125-118109108",8.73186196956247,1.13658979140741,0.292498246856335,3.88580035478181,0.000101993302900873,0.000879420113743449
"chr1:120450910-120451765",4.1309430597208,1.42369195367656,0.348535448607076,4.08478379850989,4.41178753261563e-05,0.000469581529549353
"chr1:144022337-144023426",7.28855206291022,1.07591707551781,0.283971073938187,3.7888263075415,0.000151360689323802,0.00118614988435197
"chr1:145544845-145545326",10.22218489774,1.02756603181894,0.254538964589094,4.03696948118632,5.41461093913949e-05,0.000547367586022914
"chr1:145554372-145556624",10.0504064726895,1.00848166655426,0.215457486981504,4.68065269247676,2.85963032501037e-06,6.29422787640043e-05
"chr1:150515770-150517502",10.3671527291595,1.41220277894074,0.274142408731329,5.15134737991141,2.58621641354849e-07,1.09031476029906e-05
"chr1:150548476-150548636",10.3112932164343,1.49324489319058,0.310870841302683,4.80342539343105,1.55974022299585e-06,4.04112649631275e-05
"chr1:153456053-153457410",8.95117274366698,1.01857674967316,0.219409631334844,4.64235204022881,3.44465299860212e-06,7.20538283483254e-05
"chr1:154723360-154724683",9.33902216894833,1.16936292560823,0.261874962027219,4.46534833477774,7.99385841787304e-06,0.000132764256053686
"chr1:156039739-156041348",8.43479895030983,1.00040789818925,0.265520572876746,3.76772273180367,0.000164743533144654,0.00126465928494219
"chr1:156821470-156822941",24.5594135670877,1.1772249764744,0.242888783872155,4.84676549368386,1.2549061550723e-06,3.45135735314479e-05
"chr1:161978531-161980543",5.28794363421695,1.00732102485682,0.34762997120763,2.89768175441689,0.00375931842052307,0.0141249045517579
"chr1:162665679-162667403",10.9021403491991,1.02788916603712,0.255940834346589,4.01612024381062,5.91640772951537e-05,0.000583698842081433
"chr1:163375665-163377097",10.1417015888755,1.34557068625218,0.302468144657861,4.44863602999989,8.64173118918646e-06,0.000140715301197608
"chr1:164606957-164608357",9.42727748459082,1.04581567475713,0.225321403453903,4.64143955579031,3.45990235610192e-06,7.22961324425215e-05
"chr1:164743774-164745660",8.860515876173,1.1324052279958,0.281614877735778,4.02111293657669,5.79238242742986e-05,0.000574896785071371
"chr1:164805578-164806717",6.13864962817229,1.14762850033298,0.330179019000229,3.47577657662187,0.000509376455390778,0.00298904079553122
"chr1:177391749-177392713",5.35596984167417,1.20911434203171,0.355786604851615,3.39842570109119,0.000677748694320599,0.003731134313368
"chr1:180151257-180152630",11.9708953541337,1.43407920958748,0.331982426454942,4.31974434581137,1.56210061436025e-05,0.000217397306486643
"chr1:180895331-180898304",16.6739407291661,1.30455143896788,0.254853951068011,5.11881975343495,3.07453622677539e-07,1.23204864635242e-05
"chr1:180899874-180900450",12.1717990769428,1.62990502682456,0.315735542412937,5.16224753909043,2.4400233113785e-07,1.04522113685845e-05
"chr1:180924587-180926128",11.9703705967043,1.08490593212391,0.24812375072311,4.3724388695647,1.22866226040136e-05,0.00018214427729825
"chr1:180957031-180958148",6.27386006454344,1.34542224212211,0.314430305504976,4.27892037938697,1.87802022554653e-05,0.000249002548791144
"chr1:180962008-180962531",5.67592100223001,1.26625143141673,0.331695340259991,3.81751347614414,0.000134803426164358,0.0010857067295651
"chr1:182579851-182581579",15.3763458141674,1.16152423834105,0.208745512749363,5.56430757740728,2.63195367660105e-08,2.03896137781934e-06
"chr1:182662657-182663259",4.96101601240517,1.25756989450942,0.345013475671003,3.64498775609741,0.000267404532123792,0.00182412424501479
"chr1:183256267-183256775",7.81181609782829,1.08610162275377,0.354305648308395,3.06543694106848,0.00217352205761102,0.00920529846593006
"chr1:183258138-183258896",7.50886556581589,1.04187309378554,0.409316593749529,2.54539666775173,0.0109153664572901,0.0326872154329239
"chr1:188042150-188043234",5.45400481435671,1.25658408972359,0.330760193802706,3.79907894984826,0.000145234825533186,0.00114888970884368
"chr1:190165040-190165917",3.23393762005126,1.1225202807124,0.509114844408199,2.20484688875499,0.0274648404908865,0.0674165692129782
"chr1:195545284-195546561",4.38662072989732,1.01339641479296,0.419676884211375,2.41470629648153,0.0157479023207185,0.0435406098336664
"chr1:200229532-200230575",7.43376855971521,1.01362866379823,0.32039568476224,3.16367763988591,0.00155789245973608,0.00709945833557583
"chr1:201524220-201524360",6.14955698369409,1.08078739708928,0.277153235692831,3.89960230623868,9.63508187133768e-05,0.000842432653425882
"chr1:201551113-201553001",6.21268247997148,1.05402589366718,0.230934429641895,4.5641782184737,5.0145467869686e-06,9.43976959805248e-05
"chr1:202933389-202935072",14.2952689415975,1.12821388450924,0.19260558920129,5.85763834366277,4.69495675608123e-09,5.59602794466038e-07
"chr1:203330921-203332203",8.56614177705254,1.00919672572217,0.20306612437691,4.96979360205352,6.7024209270319e-07,2.16998967534055e-05
"chr1:204415115-204416559",11.5207979807618,1.09168984533882,0.203861420430346,5.35505856397099,8.55287105786739e-08,4.8678917522496e-06
"chr1:204960237-204961390",9.29309714995792,1.02085351989441,0.24957093624495,4.09043430799355,4.3056615568528e-05,0.000461239665725909
"chr1:205328938-205329731",8.76926747400639,1.12384834141537,0.27960281530631,4.01944572762678,5.83352172685887e-05,0.000578029932830878
"chr1:205415884-205416386",11.1841259935723,1.09332245859949,0.394517948029015,2.77128699482914,0.0055835190088712,0.0192510429369476
"chr1:205466387-205467205",11.8958858461704,1.01147777580668,0.236041354755815,4.28517187953382,1.82597962088732e-05,0.000243760572992542
"chr1:206873486-206874680",8.91567661485906,1.17034749792227,0.224594068870472,5.21094570220925,1.8788043850849e-07,8.63287055867269e-06
"chr1:207814742-207815520",7.26946198338937,1.0580781503796,0.283579607418911,3.73115034614099,0.000190607423568104,0.00140888388336462
"chr1:208561123-208562231",5.51255513598194,1.19378294465589,0.342773003673339,3.48272160252608,0.000496344234292185,0.00292855850539116
"chr1:208905230-208906379",7.50943034365721,1.0758112269161,0.255015274765312,4.21861485711459,2.45807744746351e-05,0.000303573930516885
"chr1:209424792-209426558",6.29580674461022,1.12187928834069,0.256026892852266,4.38188065262363,1.17659259075562e-05,0.000176435884958077
